VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,Churn?
0.0,0.16790193842645382,0.7575757575757576,0.16784037558685447,0.4186327888687234,0.30128205128205127,0.4188612099644128,0.5061861215707371,0.38732394366197187,0.506276150627615,0.47000000000000003,0.15789473684210525,0.4703703703703703,0.1111111111111111,0.0
0.8235294117647058,0.5610034207525656,0.5393939393939394,0.5610328638497654,0.67664851784634,0.7051282051282051,0.6768683274021352,0.30957504034427114,0.6549295774647887,0.30962343096234307,1.0,0.3157894736842105,1.0,0.0,1.0
0.0,0.4635119726339795,0.503030303030303,0.46344735077129445,0.3663036902601331,0.6217948717948718,0.36654804270462626,0.09225389994620764,0.6267605633802816,0.09264793783622234,0.71,0.15789473684210525,0.7092592592592593,0.1111111111111111,0.0
0.0,0.8053021664766249,0.6909090909090909,0.8053319919517103,0.5707803992740472,0.23076923076923078,0.5708185053380783,0.39483593329747174,0.5774647887323944,0.39509862522414824,0.47000000000000003,0.21052631578947367,0.4703703703703703,0.1111111111111111,1.0
0.7058823529411764,0.3241163055872292,0.7090909090909091,0.3241113346747149,0.38203266787658796,0.44871794871794873,0.3822064056939502,0.415277030661646,0.5985915492957746,0.415421398684997,0.5,0.15789473684210525,0.5,0.2222222222222222,0.0
0.0,0.6835803876852908,0.7575757575757576,0.6836016096579478,0.5553539019963702,0.6346153846153846,0.5555160142348755,0.3230231307154384,0.3380281690140845,0.3233711894799761,0.435,0.2631578947368421,0.4351851851851852,0.2222222222222222,0.0
0.0,0.5992018244013683,0.5575757575757576,0.5990945674044266,0.5931639443436176,0.41666666666666663,0.593238434163701,0.4757934373318989,0.5845070422535211,0.4757919904363419,0.655,0.3684210526315789,0.6555555555555556,0.1111111111111111,0.0
0.43137254901960786,0.6094640820980616,0.6181818181818182,0.6094902749832328,0.33454325468844526,0.4743589743589743,0.3345195729537367,0.32006455083378155,0.6338028169014085,0.32038254632396895,0.36000000000000004,0.15789473684210525,0.3592592592592592,0.0,0.0
0.0,0.5436145952109463,0.6242424242424243,0.5435949027498324,0.46067755595886256,0.6730769230769231,0.4608540925266903,0.5314685314685316,0.49295774647887325,0.5319784817692768,0.49000000000000005,0.21052631578947367,0.4907407407407407,0.3333333333333333,0.0
0.0,0.4871721778791334,0.7515151515151515,0.4870892018779343,0.3058076225045372,0.5320512820512819,0.30604982206405695,0.24125874125874125,0.3943661971830986,0.24148236700537956,0.58,0.15789473684210525,0.5796296296296296,0.1111111111111111,0.0
0.0,0.4395667046750285,0.7212121212121212,0.4394701542588867,0.23895946763460374,0.5512820512820513,0.23914590747330955,0.5492200107584724,0.5915492957746479,0.5493126120741184,0.45999999999999996,0.2631578947368421,0.45925925925925926,0.2222222222222222,0.0
0.0,0.5741163055872293,0.3151515151515151,0.574111334674715,0.5995160314579552,0.5897435897435896,0.5996441281138789,0.6167294244217322,0.5140845070422535,0.6168559473998804,0.6000000000000001,0.15789473684210525,0.6,0.1111111111111111,0.0
0.0,0.20153933865450402,0.6545454545454545,0.20154258886653253,0.38203266787658796,0.4807692307692308,0.3822064056939502,0.3539537385691232,0.34507042253521125,0.35445307830245065,0.455,0.15789473684210525,0.45555555555555555,0.4444444444444444,1.0
0.5294117647058824,0.5344925883694412,0.7515151515151515,0.5345405767940979,0.3490623109497882,0.5833333333333333,0.3491103202846975,0.5446476600322754,0.676056338028169,0.5451285116557083,0.32000000000000006,0.3157894736842105,0.32037037037037036,0.4444444444444444,1.0
0.0,0.2614025085518814,0.5454545454545454,0.26140174379611003,0.4915305505142165,0.7115384615384615,0.49145907473309614,0.40828402366863903,0.37323943661971826,0.4088463837417812,0.45999999999999996,0.21052631578947367,0.45925925925925926,0.2222222222222222,0.0
0.7058823529411764,0.6106043329532497,0.696969696969697,0.6104963112005365,0.39473684210526305,0.6730769230769231,0.39466192170818504,0.6495427649273803,0.4859154929577465,0.6497310221159593,0.47500000000000003,0.21052631578947367,0.47592592592592586,0.3333333333333333,0.0
0.0,0.41476624857468647,0.5575757575757576,0.414822266934943,0.5641258318209316,0.6538461538461537,0.5640569395017794,0.33270575578267886,0.6338028169014085,0.33293484757919906,0.545,0.10526315789473684,0.5444444444444444,0.3333333333333333,0.0
0.0,0.4740592930444698,0.7575757575757576,0.4740107310529846,0.3841500302480338,0.4743589743589743,0.3843416370106761,0.6280258203335126,0.33098591549295775,0.6282127913927077,0.305,0.2631578947368421,0.3055555555555555,0.1111111111111111,0.0
0.0,0.6584948688711517,0.696969696969697,0.6584507042253522,0.6025408348457351,0.8205128205128205,0.6024911032028468,0.6406670252824098,0.6126760563380281,0.6407650926479378,0.47500000000000003,0.15789473684210525,0.47592592592592586,0.1111111111111111,0.0
0.0,0.5709806157354619,0.5818181818181818,0.5709255533199195,0.514216575922565,0.5769230769230769,0.5142348754448399,0.4919311457772996,0.19014084507042253,0.49193066347878056,0.355,0.05263157894736842,0.3555555555555555,0.4444444444444444,0.0
0.0,0.5615735461801596,0.6606060606060606,0.5615358819584172,0.5184513006654567,0.7435897435897436,0.5185053380782917,0.49273803119956966,0.33098591549295775,0.49312612074118345,0.455,0.5263157894736842,0.45555555555555555,0.1111111111111111,0.0
0.0,0.37029646522234894,0.6787878787878788,0.3702213279678068,0.4298245614035087,0.4551282051282051,0.4298932384341637,0.6024744486282948,0.6830985915492958,0.6025104602510459,0.5599999999999999,0.15789473684210525,0.5592592592592592,0.3333333333333333,0.0
0.4117647058823529,0.5011402508551882,0.5878787878787879,0.5011737089201879,0.5635208711433757,0.6025641025641026,0.5637010676156583,0.5763851533082303,0.7112676056338029,0.5768081291093843,0.265,0.21052631578947367,0.2648148148148148,0.5555555555555556,0.0
0.0,0.5789623717217788,0.6424242424242425,0.5789738430583502,0.5411373260738052,0.6474358974358974,0.5412811387900355,0.4636901559978483,0.676056338028169,0.46383741781231325,0.6000000000000001,0.15789473684210525,0.6,0.3333333333333333,0.0
0.7058823529411764,0.5222348916761688,0.7090909090909091,0.5221327967806841,0.2891712038717483,0.41025641025641024,0.2893238434163701,0.6457772996234535,0.2676056338028169,0.6461446503287507,0.5599999999999999,0.42105263157894735,0.5592592592592592,0.1111111111111111,0.0
0.45098039215686275,0.5843785632839225,0.6121212121212121,0.5843393695506373,0.3653962492437991,0.30769230769230765,0.3654804270462633,0.3641742872512103,0.18309859154929578,0.36461446503287503,0.51,0.2631578947368421,0.5092592592592592,0.2222222222222222,0.0
0.0,0.4233181299885975,0.696969696969697,0.42337357478202553,0.7416817906836054,0.4615384615384615,0.7416370106761565,0.4583109198493814,0.5563380281690141,0.45845786013150036,0.6200000000000001,0.15789473684210525,0.6203703703703703,0.1111111111111111,0.0
0.7647058823529411,0.5709806157354619,0.4121212121212121,0.5709255533199195,0.5722928009679371,0.5448717948717949,0.5722419928825623,0.6202259279182357,0.5845070422535211,0.620442319187089,0.525,0.21052631578947367,0.5259259259259259,0.0,0.0
0.5490196078431373,0.54903078677309,0.6484848484848484,0.5489604292421194,0.49697519661222017,0.3974358974358974,0.4971530249110321,0.2326519634211942,0.7464788732394366,0.2331141661685595,0.34,0.2631578947368421,0.34074074074074073,0.3333333333333333,0.0
0.0,0.7026795895096921,0.28484848484848485,0.7027162977867203,0.49697519661222017,0.4615384615384615,0.4971530249110321,0.4768692845615922,0.4436619718309859,0.4769874476987448,0.585,0.21052631578947367,0.5851851851851851,0.1111111111111111,0.0
0.0,0.47633979475484606,0.5212121212121212,0.4763581488933602,0.4425287356321838,0.4807692307692308,0.44270462633451957,0.6083916083916084,0.6971830985915493,0.6084877465630604,0.7050000000000001,0.3684210526315789,0.7055555555555555,0.2222222222222222,1.0
0.0,0.661060433295325,0.6121212121212121,0.6609657947686117,0.3898971566848154,0.5256410256410255,0.39003558718861203,0.23453469607315763,0.4577464788732394,0.2349073520621638,0.7150000000000001,0.3157894736842105,0.7148148148148148,0.3333333333333333,0.0
0.0,0.4181870011402508,0.5515151515151515,0.41817572099262246,0.5211736237144585,0.4230769230769231,0.5213523131672598,0.48466917697686923,0.5422535211267605,0.48475791990436345,0.685,0.15789473684210525,0.6851851851851852,0.1111111111111111,0.0
0.0,0.773945267958951,0.5272727272727272,0.7739771965124078,0.5598911070780399,0.7307692307692308,0.5601423487544483,0.2633136094674556,0.5070422535211268,0.26359832635983266,0.585,0.21052631578947367,0.5851851851851851,0.1111111111111111,0.0
0.0,0.5173888255416191,0.7333333333333333,0.517437961099933,0.5662431941923775,0.5512820512820513,0.5661921708185053,0.3722431414739107,0.49295774647887325,0.3723849372384937,0.42500000000000004,0.2631578947368421,0.4259259259259259,0.1111111111111111,0.0
0.8431372549019608,0.73460661345496,0.5878787878787879,0.7345741113346748,0.395946763460375,0.5320512820512819,0.396085409252669,0.7092522861753631,0.37323943661971826,0.7095038852361029,0.555,0.21052631578947367,0.5555555555555556,0.2222222222222222,0.0
0.0,0.5524515393386545,0.6,0.5524815560026829,0.5753176043557169,0.7243589743589742,0.5754448398576513,0.40102205486820874,0.2394366197183099,0.40107591153616257,0.53,0.3157894736842105,0.5296296296296296,0.1111111111111111,0.0
0.0,0.29304446978335236,0.7212121212121212,0.29309188464118047,0.5308529945553538,0.5064102564102564,0.5309608540925267,0.741796664873588,0.5070422535211268,0.7423789599521817,0.505,0.3684210526315789,0.5055555555555555,0.1111111111111111,0.0
0.0,0.5356328392246295,0.703030303030303,0.5355466130114018,0.3823351482153659,0.6730769230769231,0.38256227758007116,0.548951048951049,0.37323943661971826,0.5493126120741184,0.375,0.3157894736842105,0.3759259259259259,0.1111111111111111,0.0
0.0,0.6442417331813,0.6787878787878788,0.6441985244802146,0.6572897761645493,0.6794871794871795,0.6572953736654804,0.3154922001075847,0.7676056338028169,0.31560071727435746,0.34500000000000003,0.5789473684210527,0.34444444444444444,0.1111111111111111,0.0
0.0,0.74230330672748,0.696969696969697,0.7422870556673374,0.34724742891712035,0.21794871794871795,0.34733096085409254,0.6624529316837009,0.380281690140845,0.662881052002391,0.5750000000000001,0.21052631578947367,0.5759259259259258,0.5555555555555556,0.0
0.0,0.5094070695553021,0.703030303030303,0.5093896713615024,0.7891712038717483,0.8076923076923077,0.78932384341637,0.6527703066164604,0.47887323943661975,0.653317393903168,0.49000000000000005,0.21052631578947367,0.4907407407407407,0.0,0.0
0.0,0.9618015963511972,0.7272727272727273,0.9617706237424548,0.5934664246823956,0.6666666666666667,0.593594306049822,0.35153308230231306,0.5704225352112676,0.35206216377764493,0.79,0.3684210526315789,0.7907407407407406,0.0,1.0
0.45098039215686275,0.4492588369441277,0.7818181818181819,0.44919517102615697,0.6527525710828795,0.5384615384615385,0.6530249110320284,0.6347498655190963,0.5563380281690141,0.6347878063359235,0.685,0.10526315789473684,0.6851851851851852,0.0,0.0
0.0,0.5233751425313569,0.7090909090909091,0.5233065057008719,0.6820931639443435,0.3846153846153846,0.6822064056939502,0.41796664873587946,0.323943661971831,0.4184100418410041,0.51,0.10526315789473684,0.5092592592592592,0.1111111111111111,0.0
0.47058823529411764,0.4050741163055872,0.7515151515151515,0.40509725016767273,0.4603750756200847,0.75,0.46049822064056933,0.3808499193114578,0.5704225352112676,0.38135086670651525,0.48,0.21052631578947367,0.4796296296296296,0.1111111111111111,0.0
0.0,0.3885404789053592,0.5878787878787879,0.3884976525821597,0.42649727767695095,0.6153846153846154,0.4266903914590747,0.30742334588488435,0.47887323943661975,0.3078302450687388,0.355,0.2631578947368421,0.3555555555555555,0.0,0.0
0.0,0.6188711516533637,0.6666666666666666,0.6188799463447351,0.6361161524500907,0.6346153846153846,0.6362989323843417,0.6194190424959656,0.49295774647887325,0.6198445905558876,0.6000000000000001,0.3157894736842105,0.6,0.0,0.0
0.7058823529411764,0.5344925883694412,0.6,0.5345405767940979,0.6358136721113128,0.6666666666666667,0.6359430604982206,0.5548682087143626,0.5070422535211268,0.5552898983861327,0.525,0.2631578947368421,0.5259259259259259,0.3333333333333333,0.0
0.0,0.281927023945268,0.6242424242424243,0.2818578135479544,0.3151845130066545,0.7051282051282051,0.3153024911032028,0.5739644970414202,0.34507042253521125,0.5744172145845786,0.61,0.05263157894736842,0.6092592592592593,0.1111111111111111,0.0
0.0,0.588084378563284,0.9151515151515152,0.5880281690140845,0.3551119177253478,0.49358974358974356,0.3551601423487545,0.38730500268961804,0.4084507042253521,0.3873281530185296,0.305,0.15789473684210525,0.3055555555555555,0.1111111111111111,0.0
0.6470588235294118,0.692987457240593,0.5575757575757576,0.6929912810194501,0.5523290986085905,0.5128205128205128,0.5523131672597865,0.5527165142549758,0.5,0.5528989838613269,0.605,0.10526315789473684,0.6055555555555555,0.2222222222222222,0.0
0.6078431372549019,0.5410490307867731,0.7636363636363637,0.5410798122065729,0.3995765275257108,0.7756410256410255,0.399644128113879,0.6498117267348037,0.6549295774647887,0.6503287507471608,0.375,0.15789473684210525,0.3759259259259259,0.1111111111111111,0.0
0.0,0.5758266818700114,0.6181818181818182,0.5757880617035548,0.6412583182093163,0.7435897435897436,0.6412811387900356,0.6403980634749866,0.4014084507042254,0.6407650926479378,0.545,0.15789473684210525,0.5444444444444444,0.1111111111111111,0.0
0.7450980392156863,0.4848916761687571,0.7515151515151515,0.4849094567404427,0.4903206291591046,0.6666666666666667,0.490391459074733,0.22243141473910705,0.2816901408450704,0.22295277943813507,0.6400000000000001,0.21052631578947367,0.6407407407407407,0.1111111111111111,0.0
0.0,0.6582098061573547,0.5272727272727272,0.6581153588195842,0.47247428917120377,0.49999999999999994,0.47259786476868326,0.3518020441097364,0.14084507042253522,0.35206216377764493,0.315,0.10526315789473684,0.31481481481481477,0.0,0.0
0.0,0.6758836944127709,0.6363636363636364,0.6758886653252851,0.5816696914700544,0.596153846153846,0.5818505338078291,0.19956966110812263,0.323943661971831,0.19964136282127914,0.66,0.10526315789473684,0.6592592592592592,0.1111111111111111,0.0
0.5294117647058824,0.5190992018244014,0.5515151515151515,0.5191146881287727,0.4189352692075014,0.5512820512820513,0.4188612099644128,0.38058095750403437,0.37323943661971826,0.3807531380753138,0.53,0.2631578947368421,0.5296296296296296,0.2222222222222222,0.0
0.0,0.34007981755986316,0.5272727272727272,0.3400402414486922,0.5453720508166969,0.5705128205128205,0.5455516014234876,0.6608391608391608,0.37323943661971826,0.6610878661087866,0.525,0.21052631578947367,0.5259259259259259,0.3333333333333333,0.0
0.0,0.3329532497149373,0.5272727272727272,0.3329979879275654,0.4467634603750756,0.5192307692307692,0.44697508896797156,0.4281871974179666,0.8239436619718309,0.4285714285714286,0.7050000000000001,0.10526315789473684,0.7055555555555555,0.1111111111111111,0.0
0.0,0.6248574686431014,0.5575757575757576,0.6247484909456741,0.35753176043557167,0.7243589743589742,0.3576512455516014,0.5957504034427111,0.5,0.5959354453078303,0.305,0.2631578947368421,0.3055555555555555,0.0,0.0
0.0,0.7200684150513113,0.6303030303030303,0.7199865861837693,0.41681790683605563,0.7243589743589742,0.41708185053380775,0.3972565895642819,0.5140845070422535,0.397489539748954,0.555,0.3684210526315789,0.5555555555555556,0.2222222222222222,0.0
0.0,0.419327251995439,0.5515151515151515,0.41934942991281027,0.4815486993345432,0.608974358974359,0.4814946619217081,0.46261430876815485,0.5774647887323944,0.46264196054991025,0.61,0.15789473684210525,0.6092592592592593,0.0,0.0
0.0,0.5761117445838084,0.6242424242424243,0.5761234071093226,0.5995160314579552,0.4743589743589743,0.5996441281138789,0.46261430876815485,0.5633802816901409,0.46264196054991025,0.5750000000000001,0.15789473684210525,0.5759259259259258,0.2222222222222222,0.0
0.0,0.4945838084378563,0.5636363636363636,0.494634473507713,0.4927404718693284,0.41025641025641024,0.4928825622775801,0.4970414201183431,0.5563380281690141,0.49731022115959356,0.81,0.5263157894736842,0.8092592592592592,0.3333333333333333,0.0
0.0,0.6616305587229191,0.7393939393939394,0.6616364855801476,0.7897761645493043,0.641025641025641,0.7900355871886121,0.4787520172135556,0.5563380281690141,0.4787806335923491,0.0,0.0,0.0,0.3333333333333333,0.0
0.45098039215686275,0.5618586088939567,0.7575757575757576,0.5618712273641852,0.5544464609800362,0.7948717948717949,0.5544483985765124,0.6966110812264659,0.49295774647887325,0.6969515839808726,0.47500000000000003,0.2631578947368421,0.47592592592592586,0.4444444444444444,0.0
0.0,0.1659064994298746,0.5696969696969697,0.16582830315224684,0.3251663641863278,0.6794871794871795,0.3252669039145907,0.3055406132329209,0.4084507042253521,0.3060370591751345,0.5950000000000001,0.05263157894736842,0.5944444444444444,0.5555555555555556,1.0
